concepts,abnormal_stratified,model_pred
"[{'name': 'left_atrial_dilation', 'description': 'Increased left atrial diameter indicative of cardiomegaly'}, {'name': 'left_ventricular_end_diastolic_dimension', 'description': 'Elevated left ventricular end-diastolic dimension reflecting chamber dilatation'}, {'name': 'interstitial_edema', 'description': 'Diffuse interstitial and perivascular fluid accumulation in lower extremities and pleural spaces'}, {'name': 'pulmonary_vascular_pressure_increase', 'description': 'Elevated pulmonary vascular pressures suggesting impaired cardiac function'}, {'name': 'pleural_effusion', 'description': 'Pleural fluid accumulation in lower pleural spaces'}, {'name': 'systemic_venous_congestion', 'description': 'Generalized edema due to impaired cardiac pump function'}, {'name': 'clinical_symptoms', 'description': 'Consistent with chronic cardiac pathology: dyspnea, peripheral swelling, and fatigue'}]",True,0.3472370348280134
"[{'name': 'cardiac_enlargement', 'description': 'Increased anteroposterior diameter of the cardiac silhouette, suggesting possible left ventricular or overall chamber dilatation'}, {'name': 'pulmonary_opacities', 'description': 'Bilateral pulmonary opacities with a diffuse, interstitial pattern and increased density in the lower lung zones'}]",True,0.5840784566833391
"[{'name': 'cardiac_enlargement', 'description': 'Significant cardiac enlargement with an increased cardiac silhouette measuring approximately 58 mm in the anteroposterior diameter, exceeding the normal upper limit of 45 mm. The cardiac border is convex and has a prominent left ventricular contour, with a widened cardiac apex and increased lateral and inferior cardiac dimensions.'}, {'name': 'pleural_effusion', 'description': 'Bilateral pleural effusion with moderate to large fluid accumulation in the right and left pleural cavities, evidenced by blunting of the costophrenic angles and increased opacity in the lower lung zones. The effusions are homogeneous and not associated with pneumothorax or pulmonary edema.'}]",True,0.881120133688468
"[{'name': 'lung_opacity', 'description': 'Well-defined, bilateral, asymmetric area of increased density in the right lower lung zone, 3.5 cm in diameter with ill-defined margins and subtle nodular enhancement. Heterogeneous attenuation with peripheral air bronchogram and surrounding interstitial thickening.'}, {'name': 'interstitial_thickening', 'description': 'Surrounding interstitial thickening observed in the lung opacity.'}, {'name': 'air_bronchogram', 'description': 'Peripheral air bronchogram present in the lung opacity.'}, {'name': 'heterogeneous_attenuation', 'description': 'Heterogeneous attenuation with areas of peripheral air bronchogram and interstitial thickening.'}]",False,0.2406130343327184
"[{'name': 'left_atrial_dilation', 'description': 'Increased left atrial diameter consistent with cardiomegaly'}, {'name': 'left_ventricular_dilation', 'description': 'Enlarged left ventricular cavity indicating structural dilatation'}, {'name': 'ejection_fraction_reduction', 'description': 'Mildly reduced ejection fraction suggesting impaired systolic function'}, {'name': 'mitral_valve_posterior_leaflet_motion', 'description': 'Mild mitral valve posterior leaflet motion potentially contributing to diastolic dysfunction'}, {'name': 'chronic_volume_overload', 'description': 'Suspected chronic volume overload associated with enlarged myocardium'}]",False,0.3472370348280134
"[{'name': 'pulmonary_opacities', 'description': 'Bilateral areas of lung opacity in the right lower lobe and left mid-lung zones with heterogeneous density, consistent with infectious etiology (pneumonia) evidenced by bronchial wall thickening and increased bronchial markings.'}, {'name': 'bronchial_wall_thickening', 'description': 'Thickening of the bronchial walls, indicating possible inflammatory or infectious process.'}, {'name': 'increased_bronchial_markings', 'description': 'Enhanced bronchial markings observed alongside opacities, suggesting possible airflow obstruction or irritation.'}, {'name': 'interstitial_changes', 'description': 'Interstial changes noted, consistent with pneumonia and possible underlying inflammatory process.'}, {'name': 'right_lower_lobe_atelectasis', 'description': 'Focal right lower lobe atelectasis with a wedge-shaped opacity and sharp border, likely secondary to obstructive or non-obstructive causes.'}]",False,0.2756661441778837
"[{'name': 'cardiomediastinal_enlargement', 'description': 'Significant enlargement of the cardiomediastinal silhouette with mediastinum extending beyond normal anatomical boundaries.'}, {'name': 'expanded_cardiac_borders', 'description': 'Expanded anterior and posterior cardiac borders resulting in a widened mediastinal width exceeding the typical normal range of 4–6 cm in supine positioning.'}, {'name': 'blurred_cardiac_borders', 'description': 'Blurred and poorly defined cardiac borders consistent with fluid accumulation or congestion.'}, {'name': 'diffuse_costophrenic_angle_blunting', 'description': 'Diffuse blunting of the costophrenic angles suggesting underlying pleural involvement.'}, {'name': 'disproportionate_cardiac_size', 'description': 'Cardiac size disproportionate to the thoracic cavity, raising concern for possible cardiomegaly or chronic volume overload.'}]",False,0.140161580152851
"[{'name': 'left_ventricular_enlargement', 'description': 'Enlarged cardiac silhouette with increased left ventricular end-diastolic diameter and overall cardiac chamber enlargement'}, {'name': 'reduced_ejection_fraction', 'description': 'Global left ventricular ejection fraction of 35% consistent with impaired systolic function'}, {'name': 'reduced_wall_motion_symmetry', 'description': 'Reduced wall motion symmetry in multiple left ventricular segments'}, {'name': 'right_ventricular_enlargement', 'description': 'Enlarged right ventricle indicating biventricular involvement likely due to chronic pressure or volume overload'}, {'name': 'interventricular_septum_thickness_increase', 'description': 'Increased interventricular septum thickness suggesting structural cardiac enlargement'}, {'name': 'posterior_wall_thickness_increase', 'description': 'Increased posterior wall thickness further supporting left ventricular enlargement'}, {'name': 'atrial_dilation', 'description': 'Marked left atrial dilation correlating with left ventricular enlargement and potential for atrial fibrillation'}, {'name': 'mild_mitral_valve_motion', 'description': 'Mild mitral valve posterior leaflet motion noted without stenosis or regurgitation'}]",False,0.3472370348280134
"[{'name': 'bilateral_basal_atelectasis', 'description': 'Bilateral basal atelectasis in lower lobes due to obstruction or compression, likely mucus plugging and decreased ventilation'}, {'name': 'right_lower_lobe_opacity', 'description': 'Focal lung opacity in right lower lobe with increased density and irregular borders, consistent with consolidation and air bronchograms'}, {'name': 'cardiomegaly', 'description': 'Markedly enlarged cardiac silhouette suggesting left ventricular volume overload or chronic hypertension'}, {'name': 'pulmonary_edema', 'description': 'Generalized pulmonary vascular congestion and fluid accumulation in pulmonary vasculature, consistent with pulmonary edema'}, {'name': 'costophrenic_angle_blunting', 'description': 'Blunting of costophrenic angles due to edema, indicating fluid accumulation in pulmonary tissues'}, {'name': 'pulmonary_vascular_congestion', 'description': 'Generalized pulmonary vascular congestion with associated air bronchograms, supporting bacterial or viral pneumonia'}]",True,0.6278018641787895
"[{'name': 'pulmonary_opacity', 'description': 'Bilateral, peripheral pulmonary opacity measuring 1.5 cm in diameter, predominantly in right upper lobe and left upper lobe with slightly irregular margin and heterogeneous density (possible consolidation or parenchymal infiltration)'}, {'name': 'mild_hyperinflation', 'description': 'Mild hyperinflation of surrounding lung tissue consistent with chronic air trapping'}, {'name': 'no_pleural_effusion', 'description': 'No significant pleural effusion observed'}, {'name': 'cardiac_silhouette_normal', 'description': 'Cardiac silhouette within normal limits'}, {'name': 'focal_parenchymal_disease', 'description': 'Focal area of parenchymal disease possibly related to infection, inflammatory process, or early neoplastic change'}]",False,0.2406130343327184
"[{'name': 'right_upper_lung_opacity', 'description': 'Well-defined, ill-defined, heterogeneous area of increased density in the right upper lung zone with peripheral volume loss and bronchial wall thickening'}, {'name': 'mixed_appearance', 'description': 'Mixed ground-glass attenuation and focal consolidation suggesting inflammatory or infectious etiology'}, {'name': 'no_pleural_effusion', 'description': 'No evidence of pleural effusion'}, {'name': 'no_pneumothorax', 'description': 'No evidence of pneumothorax'}, {'name': 'no_medial_shift', 'description': 'No evidence of mediastinal shift'}, {'name': 'variable_density', 'description': 'Variable density with peripheral air trapping and subtle septation'}, {'name': 'no_lymphadenopathy', 'description': 'No significant hilar or mediastinal lymphadenopathy'}]",False,0.2406130343327184
"[{'name': 'left_ventricular_dilation', 'description': 'Dilated left ventricular cavity with end-diastolic diameter exceeding normal limits'}, {'name': 'reduced_ejection_fraction', 'description': 'Mildly decreased ejection fraction indicating reduced systolic function'}, {'name': 'global_hypokinesis', 'description': 'Global hypokinesis in lateral and inferior cardiac walls'}, {'name': 'pulmonary_artery_dilation', 'description': 'Mildly widened pulmonary artery diameter reflecting secondary vascular congestion'}, {'name': 'cardiomegaly', 'description': 'Enlarged left atrium and ventricle, as well as right ventricle and atrium'}, {'name': 'interventricular_septum_motion_diminished', 'description': 'Diminished motion of the interventricular septum and posterior wall'}, {'name': 'right_ventricular_enlargement', 'description': 'Enlarged right ventricle'}, {'name': 'right_atrial_enlargement', 'description': 'Enlarged right atrium'}]",False,0.3472370348280134
"[{'name': 'left_ventricular_end_diastolic_dimension', 'description': 'Left ventricular end-diastolic dimension measures 58 mm, exceeding the normal upper limit of reference ranges'}, {'name': 'left_atrial_diameter', 'description': 'Left atrial diameter is 46 mm, indicating substantial atrial dilation'}, {'name': 'ejection_fraction', 'description': 'Global left ventricular systolic function is preserved with an ejection fraction of 58%'}, {'name': 'chronic_volume_overload', 'description': 'Findings suggest chronic volume overload or underlying conditions such as hypertension, valvular disease, or cardiomyopathy'}, {'name': 'cardiomegaly', 'description': 'Significant cardiac enlargement with increased left atrial and left ventricular diameter, consistent with cardiomegaly'}]",False,0.3472370348280134
"[{'name': 'cardiomediastinal_enlargement', 'description': 'Significant enlargement of the cardiomediastinum with widened mediastinal silhouette, displaced cardiac borders, and prominent aortic arch and descending aorta.'}, {'name': 'central_pulmonary_vessels_expansion', 'description': 'Expansion of the central pulmonary vessels due to mediastinal widening.'}, {'name': 'no_pleural_effusion', 'description': 'No evidence of pleural effusion present in the report.'}, {'name': 'no_pulmonary_hyperinflation', 'description': 'Preserved diaphragmatic contours and no pulmonary hyperinflation observed.'}, {'name': 'aortic_arch_prominence', 'description': 'Prominent aortic arch and descending aorta visualized in the radiograph.'}]",False,0.140161580152851
"[{'name': 'left_ventricular_enlargement', 'description': 'Enlarged left ventricle with end-diastolic diameter of 62 mm, indicating cardiomegaly.'}, {'name': 'left_atrial_enlargement', 'description': 'Left atrium measured 48 mm in diameter, reflecting potential chronic volume overload.'}, {'name': 'global_hypokinesis', 'description': 'Moderate global hypokinesis in all ventricular segments, indicating reduced contractile function.'}, {'name': 'reduced_ejection_fraction', 'description': 'Ejection fraction of 38%, indicating systolic dysfunction.'}, {'name': 'no_valvular_abnormalities', 'description': 'No significant valvular abnormalities identified, such as stenosis or regurgitation.'}]",False,0.3472370348280134
"[{'name': 'left_ventricular_enlargement', 'description': 'Enlarged cardiac silhouette indicative of left ventricular dilation'}, {'name': 'right_ventricular_involvement', 'description': 'Possible right ventricular enlargement associated with chronic volume overload'}, {'name': 'pulmonary_edema', 'description': 'Increased pulmonary vascular markings and perihilar crowding reflecting fluid accumulation in pulmonary parenchyma'}, {'name': 'bilateral_interstitial_opacities', 'description': 'Bilateral interstitial and alveolar opacities prominent in lower lung zones'}, {'name': 'costophrenic_angle_effusions', 'description': ""Bilateral pleural effusions in costophrenic angles with 'water-buttress' appearance""}, {'name': 'combinedheart_failure_signs', 'description': 'Synthesis of cardiomegaly, pulmonary edema, and pleural effusions indicating left-sided heart failure'}]",True,0.9513775495664452
"[{'name': 'cardiac_enlargement', 'description': 'Increased cardiac silhouette and left ventricular expansion, particularly evident in the lateral and anteroposterior views'}, {'name': 'pulmonary_infiltrates', 'description': 'Bilateral lung opacities in lower lung zones with diffuse pattern, increased density and heterogeneity'}, {'name': 'pulmonary_consolidation', 'description': 'Consolidation in some regions of the lungs with reticular markings'}, {'name': 'right_lower_lobe_opacities', 'description': 'Asymmetric, patchy opacities in the right lower lobe suggesting possible pneumonia'}]",True,0.7210073703682672
"[{'name': 'left_ventricular_enlargement', 'description': 'Significant cardiomegaly with left ventricular enlargement and possible volume overload, suggesting impaired cardiac function.'}, {'name': 'pulmonary_edema', 'description': 'Diffuse bilateral pulmonary edema with reticular interstitial and alveolar markings, coarse haziness, and a reticular pattern, indicating fluid accumulation due to impaired cardiac output.'}, {'name': 'lung_opacity', 'description': 'Multiple areas of lung opacity in lower lobes, consistent with acute infectious or inflammatory processes, likely contributing to respiratory symptoms.'}, {'name': 'right_pleural_effusion', 'description': 'Moderate right-sided pleural effusion with blunting of the costophrenic angles and a meniscus sign, indicating fluid collection in the pleural space.'}, {'name': 'cardiac_etiology', 'description': 'Combined findings of cardiomegaly, pulmonary edema, and lung opacities strongly suggest a cardiac origin for the pulmonary findings, with superimposed pneumonia likely exacerbating respiratory symptoms.'}]",True,0.97297907319109
"[{'name': 'left_ventricular_dilation', 'description': 'Marked left ventricular end-diastolic diameter of 62 mm, exceeding the normal upper limit of 50 mm for age and sex.'}, {'name': 'left_atrial_enlargement', 'description': 'Left atrial diameter of 48 mm indicating chronic volume overload or pressure overload, likely contributing to cardiac dilation.'}, {'name': 'right_ventricular_dilation', 'description': 'Moderate right ventricular dilation suggesting systemic involvement or pulmonary hypertension.'}, {'name': 'left_ventricular_systolic_dysfunction', 'description': 'Mild left ventricular systolic dysfunction with an ejection fraction of 48% indicating preserved but compromised contractility.'}, {'name': 'mitral_valve_competence', 'description': 'Mitral valve appears competent with no evidence of severe regurgitation.'}, {'name': 'tricuspid_valve_regurgitation', 'description': 'Mild tricuspid valve regurgitation likely secondary to ventricular dilation.'}, {'name': 'no_pericardial_effusion', 'description': 'No evidence of valvular stenosis or significant pericardial effusion noted.'}]",False,0.3472370348280134
"[{'name': 'cardiomegaly', 'description': 'Enlarged left and right ventricles with increased cardiac borders, suggesting possible chronic volume overload or hypertension'}, {'name': 'pulmonary_vasculature_dilation', 'description': 'Dilated pulmonary vasculature in lower lobes, possibly indicative of secondary left-sided heart failure'}, {'name': 'left_femur_fracture', 'description': 'Left proximal femur fracture with cortical discontinuity and acute bone disruption, due to high-energy trauma'}]",False,0.2295222268361064
"[{'name': 'pulmonary_edema', 'description': 'Bilateral pulmonary edema with increased opacity in the peripheral lung zones, particularly in the lower lobes, characterized by ground-glass appearance and interstitial thickening.'}, {'name': 'right_pleural_effusion', 'description': 'Moderate right pleural effusion with blunting of the costophrenic angles and a meniscus sign, indicating fluid in the pleural cavity.'}, {'name': 'left_hemithorax_clear', 'description': 'Left hemithorax appears relatively clear with no evidence of significant effusion.'}, {'name': 'cardiac_enlargement', 'description': 'Enlarged cardiac silhouette suggestive of left ventricular hypertrophy, likely contributing to pulmonary edema and pleural fluid accumulation.'}]",True,0.6257952985572997
"[{'name': 'left_ventricular_enlargement', 'description': 'Enlarged left ventricular dimensions indicative of chronic volume overload'}, {'name': 'right_ventricular_enlargement', 'description': 'Enlarged right ventricular dimensions suggesting underlying cardiac pathology'}, {'name': 'pulmonary_vascular_congestion', 'description': 'Diffuse pulmonary vascular congestion supporting cardiac dysfunction'}, {'name': 'pulmonary_edema', 'description': 'Mild to moderate bilateral pulmonary edema with increased lung markings and perihilar crowding'}, {'name': 'right_hemithorax_pleural_effusion', 'description': 'Large right-sided pleural effusion causing flattening of the right costophrenic angle and obscuring lung tissue'}, {'name': 'right_lower_lobe_pneumonia', 'description': 'Acute pneumonia with focal consolidation and associated air bronchograms'}, {'name': 'ground_glass_opacities', 'description': 'Ground-glass opacities in the right lower lobe consistent with pneumonia'}, {'name': 'congestive_heart_failure', 'description': 'Combined findings suggesting congestive heart failure as the underlying etiology'}]",True,0.9316939375818788
"[{'name': 'bilateral_pulmonary_edema', 'description': 'Bilateral pulmonary edema with increased vascular markings, diffuse interstitial thickening, and perihilar crowding indicative of fluid accumulation in alveolar and interstitial spaces.'}, {'name': 'increased_vascular_markings', 'description': 'Enhanced vascular markings observed in the lungs, suggesting fluid accumulation in alveolar and interstitial spaces.'}, {'name': 'diffuse_interstitial_thickening', 'description': 'Diffuse interstitial thickening across the lungs, consistent with fluid infiltration in the alveolar and interstitial spaces.'}, {'name': 'perihilar_crowding', 'description': 'Perihilar crowding observed in the lungs, indicating fluid accumulation in the perihilar regions.'}, {'name': 'costophrenic_angle_blunting', 'description': 'Blunting of the costophrenic angles due to fluid accumulation in the lower lung zones.'}, {'name': 'lower_lung_zone_opacities', 'description': 'Diffuse areas of lung opacity in the lower lung zones, possibly representing consolidation or ground-glass opacities.'}, {'name': 'consolidation_or_ground_glass_opacities', 'description': 'Possible consolidation or ground-glass opacities in the lower lung zones, consistent with fluid-filled alveoli.'}]",True,0.2406130343327184
"[{'name': 'pulmonary_opacity', 'description': 'Bilateral, predominantly right lower lobe pulmonary opacity with well-defined, irregular borders and areas of increased density consistent with consolidation'}, {'name': 'consolidation', 'description': 'Areas of increased density consistent with consolidation in the right lower lobe'}, {'name': 'peribronchial_thickening', 'description': 'Subtle peribronchial thickening observed'}, {'name': 'air_bronchograms', 'description': 'Subtle air bronchograms noted'}, {'name': 'pleural_blunting', 'description': 'Small amount of pleural blunting observed'}, {'name': 'left_lower_lobe_involvement', 'description': 'Mild focal involvement in the left lower lobe with subtle ground-glass attenuation'}, {'name': 'no_pleural_effusion', 'description': 'No evidence of pleural effusion observed'}, {'name': 'no_atelectasis', 'description': 'No significant atelectasis observed'}]",False,0.3683280562465076
"[{'name': 'right_lower_lobe_atelectasis', 'description': 'Bilateral patchy decreased lung density in the lower lung zones, with reduced lung volume and loss of normal air bronchogram in the right lower lobe, indicating compression and collapse of lung parenchyma.'}, {'name': 'left_lower_lobe_atelectasis', 'description': 'Mild hypodensity in the left lower lobe with subtle flattening of the costophrenic angles, suggesting possible atelectasis secondary to bronchial obstruction or pleural adhesion.'}, {'name': 'no_effusion', 'description': 'No evidence of pleural effusion observed in the radiograph.'}, {'name': 'normal_cardiac_silhouette', 'description': 'Cardiac silhouette is normal in size and shape, with appropriate diaphragm position.'}]",False,0.0726463177741702
"[{'name': 'cardiac_enlargement', 'description': 'Significant cardiac enlargement involving left ventricle and right atrium with increased lateral and anteroposterior diameters.'}, {'name': 'lung_opacity', 'description': 'Bilateral lung opacity with increased densities and hazy appearance, suggesting interstitial infiltrates or pulmonary edema.'}, {'name': 'pleural_effusion', 'description': 'Right pleural effusion with a well-defined meniscus and loss of costophrenic angles, indicating fluid accumulation in the pleural space.'}]",True,0.9513775495664452
"[{'name': 'lung_opacities', 'description': 'Multiple bilateral lung opacities, predominantly in the peripheral and lower zones, with a heterogeneous appearance suggesting possible consolidation, inflammatory processes, or early infectious etiology.'}, {'name': 'pleural_effusion_right', 'description': 'Moderate volume of pleural effusion on the right hemithorax, with associated blunting of the costophrenic angles and loss of normal vascular lucency.'}, {'name': 'pleural_effusion_left', 'description': 'Minimal effusion in the left hemithorax, which is less prominent and may be considered incidental or secondary to underlying pulmonary pathology.'}]",True,0.8153214097374354
"[{'name': 'left_ventricular_enlargement', 'description': 'Enlarged left ventricle with end-diastolic diameter of 62 mm, indicating cardiomegaly.'}, {'name': 'left_atrial_enlargement', 'description': 'Left atrial size of 48 mm, suggestive of chronic pressure or volume overload.'}, {'name': 'left_ventricular_systolic_dysfunction', 'description': 'Mild left ventricular systolic dysfunction with an ejection fraction of 45%.'}, {'name': 'chronic_pressure_volume_overload', 'description': 'Potential chronic pressure or volume overload indicated by left atrial enlargement and left ventricular dysfunction.'}]",False,0.3472370348280134
"[{'name': 'right_lower_lobe_opacity', 'description': 'Increased opacity in the right lower lobe, predominantly affecting the posterior segment, indicating active inflammation and impaired gas exchange.'}, {'name': 'patchy_consolidative_appearance', 'description': 'Patchy, consolidative appearance of the opacity with associated air bronchograms, suggesting active inflammation in the alveolar spaces.'}, {'name': 'pleural_effusion', 'description': 'Surrounding pleural effusion with a thin, ill-defined layer, indicating a reactive pleural response due to the inflammatory process.'}, {'name': 'mild_perihilar_blunting', 'description': 'Mild perihilar blunting noted, likely due to the inflammatory process and associated fluid accumulation.'}]",False,0.1809178559491657
"[{'name': 'lung_opacity', 'description': 'Well-defined area of lung opacity in the right lower lobe indicative of consolidation.'}, {'name': 'consolidation', 'description': 'Increased density with blurred borders and volume loss suggesting active inflammation and fluid accumulation in alveolar spaces.'}, {'name': 'peripheral_air_bronchograms', 'description': 'Evidence of peripheral air bronchograms supporting pneumonia diagnosis.'}, {'name': 'no_pleural_effusion', 'description': 'No significant pleural effusion or empyema noted at the periphery.'}, {'name': 'mild_pleural_thickening', 'description': 'Mild pleural thickening observed at the periphery.'}, {'name': 'no_pulmonary_hemorrhage', 'description': 'Absence of pulmonary hemorrhage detected.'}, {'name': 'no_tumor_or_mass', 'description': 'No signs of pulmonary tumor or mass observed.'}, {'name': 'bacterial_pneumonia_diagnosis', 'description': 'Strong support for bacterial pneumonia based on consolidation, increased vascular markings, and absence of atelectasis or obstructive changes.'}]",False,0.3683280562465076
"[{'name': 'pleural_effusion', 'description': 'Increased opacity in the costophrenic angle and blunting of the pleural lines with a mediastinal shift indicating a unilateral serous fluid collection'}, {'name': 'mediastinal_shift', 'description': 'Shift of the mediastinum toward the affected side due to pleural effusion'}, {'name': 'no_air_bronchograms', 'description': 'Absence of air bronchograms suggesting no airspace infiltration'}, {'name': 'no_pulmonary_consolidation', 'description': 'No evidence of pulmonary consolidation or infiltrates'}, {'name': 'no_pneumothorax', 'description': 'No evidence of pneumothorax or pneumomediastinum'}, {'name': 'no_bony_or_cardiac_abnormalities', 'description': 'No bony or cardiac abnormalities suggesting a non-cardiogenic origin'}]",False,0.6257952985572997
"[{'name': 'right_upper_lobe_lesion', 'description': 'A 1.8 cm lesion in the right upper lobe with well-defined, round margins and homogeneous density, suggesting a solid component.'}, {'name': 'subtle_architectural_distortion', 'description': 'Subtle architectural distortion observed in the lesion, indicating possible malignant or unusual pathological processes.'}, {'name': 'non_uniform_density', 'description': 'Non-uniform density within the lesion, warranting further evaluation for potential malignancy or inflammatory processes.'}, {'name': 'contrast_enhancement', 'description': 'Mild volume enhancement on contrast-enhanced imaging, suggesting possible benign or malignant processes.'}, {'name': 'no_pleural_thickening', 'description': 'No evidence of pleural thickening, indicating no pleural involvement.'}, {'name': 'no_effusion', 'description': 'No pleural effusion detected, suggesting no fluid accumulation in the pleural space.'}, {'name': 'no_lymphadenopathy', 'description': 'No mediastinal lymphadenopathy identified, indicating no enlarged lymph nodes.'}]",False,0.0542829869402336
"[{'name': 'pulmonary_opacity', 'description': 'Bilateral pulmonary opacity involving the lower lobes with heterogeneous density and peripheral distribution'}, {'name': 'ground_glass_attenuation', 'description': 'Areas of ground-glass attenuation in the pulmonary opacities'}, {'name': 'focal_consolidation', 'description': 'Focal consolidation in the pulmonary opacities'}, {'name': 'mild_volume_loss', 'description': 'Mild volume loss in the right lower lobe indicating possible fibrotic changes or long-standing parenchymal involvement'}, {'name': 'no_pleural_effusion', 'description': 'No evidence of pleural effusion'}, {'name': 'no_pneumothorax', 'description': 'No evidence of pneumothorax'}, {'name': 'cardiac_silhouette_normal', 'description': 'Cardiac silhouette remains within normal limits'}, {'name': 'no_air_trapping', 'description': 'No evidence of significant air trapping'}, {'name': 'no_brbronchial_thickening', 'description': 'No bronchial wall thickening'}]",False,0.2406130343327184
"[{'name': 'pulmonary_edema', 'description': 'Diffuse bilateral pulmonary edema with increased density and blunting of the costophrenic angles, accompanied by prominent vascular markings and perihilar opacities indicative of fluid accumulation in alveolar spaces'}, {'name': 'pulmonary_venous_congestion', 'description': 'Pulmonary venous congestion evidenced by interstitial thickening and vascular markings in the lower lung zones'}, {'name': 'interstitial_thickening', 'description': 'Increased interstitial thickening in the lower lung zones, consistent with fluid accumulation in alveolar spaces'}, {'name': 'perivascular_fluid_accumulation', 'description': 'Perivascular and peribronchial fluid accumulation observed in the lungs, supporting the diagnosis of fluid overload'}, {'name': 'left_ventricular_dysfunction', 'description': 'Evidence of left ventricular systolic dysfunction inferred from the severity of pulmonary edema and reduced cardiac output'}, {'name': 'chronic_hypertension', 'description': 'Potential underlying left ventricular systolic dysfunction or chronic hypertension as possible causes of the edema'}, {'name': 'dyspnea', 'description': 'Clinical history of dyspnea, orthopnea, and paroxysmal nocturnal dyspnea correlating with the severity of pulmonary edema'}, {'name': 'no_pleural_effusion', 'description': 'Absence of pleural effusion, indicating the edema is primarily parenchymal and not secondary to systemic inflammation or sepsis'}]",True,0.1071616976240736
"[{'name': 'bilateral_patchy_atelectasis', 'description': 'Bilateral patchy areas of lung density in the lower lobes, consistent with partial atelectasis.'}, {'name': 'reduced_lung_volume_right_lower', 'description': 'Reduced lung volume on the right lower lobe with flattening of the costophrenic angles.'}, {'name': 'mild_left_lower_lobe_collapse', 'description': 'Mild collapse in the left lower lobe with decreased transparency.'}, {'name': 'lung_compression', 'description': 'Compression of lung parenchyma due to obstructive or non-obstructive causes, likely involving airway obstruction or decreased pulmonary compliance.'}, {'name': 'underlying_respiratory_disease', 'description': 'Presence of atelectasis raises suspicion for underlying respiratory disease, including chronic obstructive pulmonary disease or mechanical compression.'}]",False,0.0726463177741702
"[{'name': 'left_atrial_dilation', 'description': 'Increased left atrial diameter consistent with cardiomegaly'}, {'name': 'left_ventricular_dilation', 'description': 'Dilated left ventricular chamber with increased cardiac silhouette'}, {'name': 'left_ventricular_ejection_fraction', 'description': 'Ejection fraction of 38% indicating reduced pumping efficiency'}, {'name': 'interventricular_septum_thickening', 'description': 'Increased interventricular septum thickness suggesting concentric remodeling'}, {'name': 'left_ventricular_contractility', 'description': 'Reduced left ventricular systolic function and impaired contractile reserve'}, {'name': 'chronic_volume_overload', 'description': 'Consistent with chronic volume or pressure overload likely due to hypertension, valvular disease, or cardiomyopathy'}]",False,0.3472370348280134
"[{'name': 'pulmonary_opacity', 'description': 'Bilateral, asymmetric pulmonary opacity involving the right lower lobe and left upper lobe'}, {'name': 'lobulated_contour', 'description': 'Lobulated contour in the right lower lobe opacity'}, {'name': 'volume_loss', 'description': 'Mild volume loss in the right lower lobe opacity'}, {'name': 'air_bronchograms', 'description': 'Subtle air bronchograms in the right lower lobe opacity'}, {'name': 'diffuse_opacity', 'description': 'Diffuse opacity in the left upper lobe'}, {'name': 'ill_defined_margins', 'description': 'Ill-defined margins in the left upper lobe opacity'}, {'name': 'reticular_changes', 'description': 'Subtle reticular changes in the left upper lobe opacity'}]",False,0.2406130343327184
"[{'name': 'pulmonary_opacities', 'description': 'Bilateral pulmonary opacities in the lower lobes with heterogeneous appearance, surrounding air bronchograms, indicating active alveolar filling and impaired gas exchange.'}, {'name': 'fracture', 'description': 'Subtle linear opacity in the right proximal femoral region with discontinuity of the cortical margin and sclerosis, suggesting a recent osseous fracture likely due to trauma or osteoporotic bone fragility.'}]",False,0.1506994061426574
"[{'name': 'right_lower_lobe_atelectasis', 'description': 'Partial atelectasis in the right lower lobe with volume reduction and compressed lung tissue, accompanied by increased density.'}, {'name': 'left_lower_lobe_opacity', 'description': 'Subtle signs of reduced lung volume and opacity in the left lower lobe, less pronounced than the right.'}, {'name': 'increased_density_in_atelectasis', 'description': 'Zone of increased density in the atelectatic region, contributing to the overall opacity in the right lower lobe.'}, {'name': 'parenchymal_thickening', 'description': 'Possible parenchymal involvement with consolidation or thickening in the affected lung lobes.'}, {'name': 'airway_obstruction', 'description': 'Potential airway obstruction due to infection, mucus plugging, or post-obstructive atelectasis, noted in the report.'}]",False,0.1713645398686955
"[{'name': 'pulmonary_edema', 'description': 'Bilateral pulmonary edema with increased vascular markings, blurred pulmonary contours, and hazy alveolar spaces, particularly in the perihilar and basal regions.'}, {'name': 'cardiomegaly', 'description': 'Marked enlargement of the cardiomegaly with the cardiac silhouette extending beyond normal limits, indicating an enlarged cardiomediastinal complex.'}, {'name': 'mediastinal_shadow', 'description': 'Broad, ill-defined mediastinal shadow suggesting possible left ventricular dilation or increased intrathoracic pressure.'}, {'name': 'pleural_effusion', 'description': 'Bilateral pleural effusion with asymmetric blunting of the costophrenic angles and visible fluid levels, particularly in the left hemithorax, dense and homogenous, no evidence of loculations or air-fluid levels.'}]",True,0.6943081597654661
